URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/homedetails/19-Herkimer-St-APT-4-Brooklyn-NY-11216/2105868391_zpid/,19 Herkimer St APT 4 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/d679cf4d06371752cce397374bf58244-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/d679cf4d06371752cce397374bf58244-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d679cf4d06371752cce397374bf58244-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d679cf4d06371752cce397374bf58244-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d679cf4d06371752cce397374bf58244-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d679cf4d06371752cce397374bf58244-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d679cf4d06371752cce397374bf58244-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d679cf4d06371752cce397374bf58244-cc_ft_1536.jpg']",1,1,,1968,40.680023,-73.952484,Brooklyn,19 Herkimer St APT 4,NY,11216,,Apartment,,Elan Kels,6464504775,,"Swythe, Inc.",,,
https://www.zillow.com/homedetails/1202-Bedford-Ave-E-Brooklyn-NY-11216/2066799241_zpid/,1202 Bedford Ave #E Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/53c418bf0b13ade1984ecf5fae907ebe-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/53c418bf0b13ade1984ecf5fae907ebe-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/53c418bf0b13ade1984ecf5fae907ebe-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/53c418bf0b13ade1984ecf5fae907ebe-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/53c418bf0b13ade1984ecf5fae907ebe-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/53c418bf0b13ade1984ecf5fae907ebe-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/53c418bf0b13ade1984ecf5fae907ebe-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/53c418bf0b13ade1984ecf5fae907ebe-cc_ft_1536.jpg']",2,1,,3250,40.683056,-73.95385,Brooklyn,1202 Bedford Ave #E,NY,11216,,Apartment,,Yafa Ezra,5168389950,,Rennit Inc.,,,
https://www.zillow.com/homedetails/649-Prospect-Pl-D3-Brooklyn-NY-11216/2078548914_zpid/,649 Prospect Pl #D3 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/926511003ac3f1eb84d6f55ed2e4f308-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/926511003ac3f1eb84d6f55ed2e4f308-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/926511003ac3f1eb84d6f55ed2e4f308-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/926511003ac3f1eb84d6f55ed2e4f308-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/926511003ac3f1eb84d6f55ed2e4f308-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/926511003ac3f1eb84d6f55ed2e4f308-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/926511003ac3f1eb84d6f55ed2e4f308-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/926511003ac3f1eb84d6f55ed2e4f308-cc_ft_1536.jpg']",1,1,,2850,40.67504,-73.95504,Brooklyn,649 Prospect Pl #D3,NY,11216,,Apartment,,Urban Ambiance Leasing Team,,,Urban Ambiance,,,Mon Jul 1 2024
https://www.zillow.com/homedetails/86-Madison-St-2-Brooklyn-NY-11216/2121513468_zpid/,86 Madison St #2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_1536.jpg']",5,2.5,3000,14500,40.68391,-73.95559,Brooklyn,86 Madison St #2,NY,11216,,Apartment,,Iris DauberElbaz,7184864414,,Douglas Elliman,,,Mon Jul 1 2024
https://www.zillow.com/b/1499-bedford-ave-brooklyn-ny-97cCxw/,1499 Bedford Ave Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/48eaf1855b9ea68b97486f4c9c3dbaea-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/48eaf1855b9ea68b97486f4c9c3dbaea-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/48eaf1855b9ea68b97486f4c9c3dbaea-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/48eaf1855b9ea68b97486f4c9c3dbaea-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/48eaf1855b9ea68b97486f4c9c3dbaea-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/48eaf1855b9ea68b97486f4c9c3dbaea-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/48eaf1855b9ea68b97486f4c9c3dbaea-cc_ft_1536.jpg']",,1,,3099,40.671586238177,-73.954368304555,Brooklyn,1499 Bedford Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/1047-Bedford-Ave-B4-Brooklyn-NY-11216/2062735060_zpid/,1047 Bedford Ave #B4 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/7e175516939977b0e60885b8ac88b536-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/7e175516939977b0e60885b8ac88b536-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7e175516939977b0e60885b8ac88b536-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7e175516939977b0e60885b8ac88b536-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7e175516939977b0e60885b8ac88b536-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7e175516939977b0e60885b8ac88b536-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7e175516939977b0e60885b8ac88b536-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7e175516939977b0e60885b8ac88b536-cc_ft_1536.jpg']",2,1,800,3900,40.688156,-73.95456,Brooklyn,1047 Bedford Ave #B4,NY,11216,,Apartment,,Erik Nahon,7182881685,,StayBK LLC,,,Fri May 31 2024
https://www.zillow.com/homedetails/1245-Dean-St-4B-Brooklyn-NY-11216/349554983_zpid/,1245 Dean St #4B Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_1536.jpg']",1,1,,2800,40.677006,-73.94794,Brooklyn,1245 Dean St #4B,NY,11216,,Apartment,,Eden Serebe,,,"Doorway NYC, LLC",,,Available Now
https://www.zillow.com/homedetails/1140-Dean-St-APT-7-Brooklyn-NY-11216/2111144327_zpid/,1140 Dean St APT 7 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/0eb4d7e261d93e0b05269a0c68c7af6d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/0eb4d7e261d93e0b05269a0c68c7af6d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/0eb4d7e261d93e0b05269a0c68c7af6d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/0eb4d7e261d93e0b05269a0c68c7af6d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/0eb4d7e261d93e0b05269a0c68c7af6d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/0eb4d7e261d93e0b05269a0c68c7af6d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/0eb4d7e261d93e0b05269a0c68c7af6d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/0eb4d7e261d93e0b05269a0c68c7af6d-cc_ft_1536.jpg']",1,1,,3000,40.67674,-73.95191,Brooklyn,1140 Dean St APT 7,NY,11216,,Apartment,,Haim Ginsburg,7324477689,,Urban Pads,,,Sat Jun 1 2024
https://www.zillow.com/b/1407-dean-st-brooklyn-ny-3QYB/,1407 Dean St Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/0419910aac4688b67c4d8494b7932c95-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/0419910aac4688b67c4d8494b7932c95-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/0419910aac4688b67c4d8494b7932c95-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/0419910aac4688b67c4d8494b7932c95-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/0419910aac4688b67c4d8494b7932c95-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/0419910aac4688b67c4d8494b7932c95-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/0419910aac4688b67c4d8494b7932c95-cc_ft_1536.jpg']",1,1,,2900,40.676688,-73.942035,Brooklyn,1407 Dean St,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/1308-Pacific-St-2P-Brooklyn-NY-11216/349495701_zpid/,1308 Pacific St #2P Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_1536.jpg']",2,2,,3695,40.677277,-73.94747,Brooklyn,1308 Pacific St #2P,NY,11216,,Apartment,,Daniel Rahmanzadeh,,,LivingNY,,,Available Now
https://www.zillow.com/b/41-kosciuszko-st-brooklyn-ny-5Y2wTc/,41 Kosciuszko St Brooklyn NY 11205 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_1536.jpg']",,1,,2895,40.690645,-73.95357,Brooklyn,41 Kosciuszko St,NY,11205,,,,,,,,,,
https://www.zillow.com/homedetails/102-Quincy-St-1F-Brooklyn-NY-11238/2073576789_zpid/,102 Quincy St #1F Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/f0c87239eef6c326e3b87ed642f3e991-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f0c87239eef6c326e3b87ed642f3e991-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f0c87239eef6c326e3b87ed642f3e991-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f0c87239eef6c326e3b87ed642f3e991-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f0c87239eef6c326e3b87ed642f3e991-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f0c87239eef6c326e3b87ed642f3e991-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f0c87239eef6c326e3b87ed642f3e991-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f0c87239eef6c326e3b87ed642f3e991-cc_ft_1536.jpg']",1,1.5,,3099,40.685978,-73.95715,Brooklyn,102 Quincy St #1F,NY,11238,,Apartment,,Shay Wurzberger,3472633994,,Dwelling NY Realty Inc,,,Sun Jun 16 2024
https://www.zillow.com/homedetails/299-Van-Buren-St-1B-Brooklyn-NY-11221/338703368_zpid/,299 Van Buren St #1B Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_1536.jpg']",2,2,1316,4350,40.691227,-73.93513,Brooklyn,299 Van Buren St #1B,NY,11221,,Apartment,,Tali Berzak,9172468581,,Compass,,,Available Now
https://www.zillow.com/homedetails/107-Van-Buren-St-D4-Brooklyn-NY-11221/2071490022_zpid/,107 Van Buren St #D4 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/f3047b29456692a0043d9e85987262ae-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f3047b29456692a0043d9e85987262ae-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f3047b29456692a0043d9e85987262ae-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f3047b29456692a0043d9e85987262ae-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f3047b29456692a0043d9e85987262ae-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f3047b29456692a0043d9e85987262ae-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f3047b29456692a0043d9e85987262ae-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f3047b29456692a0043d9e85987262ae-cc_ft_1536.jpg']",3,1,,3350,40.69037,-73.94147,Brooklyn,107 Van Buren St #D4,NY,11221,,Apartment,,David Weinstock,7189307678,,David W Realty Inc,,,Mon Jul 1 2024
https://www.zillow.com/b/812-saint-johns-pl-brooklyn-ny-3RSb/,812 Saint Johns Pl Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_1536.jpg']",3,1,,3499,40.671468,-73.951403,Brooklyn,812 Saint Johns Pl,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/728-Franklin-Ave-3F-Brooklyn-NY-11238/2078044157_zpid/,728 Franklin Ave #3F Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/a80b42a3abfb4eee9a4b8376e23cf0f1-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/a80b42a3abfb4eee9a4b8376e23cf0f1-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/a80b42a3abfb4eee9a4b8376e23cf0f1-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/a80b42a3abfb4eee9a4b8376e23cf0f1-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/a80b42a3abfb4eee9a4b8376e23cf0f1-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/a80b42a3abfb4eee9a4b8376e23cf0f1-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/a80b42a3abfb4eee9a4b8376e23cf0f1-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/a80b42a3abfb4eee9a4b8376e23cf0f1-cc_ft_1536.jpg']",1,1,,2999,40.67378,-73.95716,Brooklyn,728 Franklin Ave #3F,NY,11238,,Apartment,,Debby Rubin,9175728078,,ERNY LLC,,,Available Now
https://www.zillow.com/homedetails/3-Spencer-Pl-1-Brooklyn-NY-11216/2079636708_zpid/,3 Spencer Pl #1 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/9dc5462614369f6019ee3d1ebce49a51-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/9dc5462614369f6019ee3d1ebce49a51-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9dc5462614369f6019ee3d1ebce49a51-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9dc5462614369f6019ee3d1ebce49a51-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9dc5462614369f6019ee3d1ebce49a51-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9dc5462614369f6019ee3d1ebce49a51-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9dc5462614369f6019ee3d1ebce49a51-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9dc5462614369f6019ee3d1ebce49a51-cc_ft_1536.jpg']",2,2,1700,5150,40.68185,-73.954346,Brooklyn,3 Spencer Pl #1,NY,11216,,Apartment,,Diana Grigoryan,3473236584,,Brooklyn Rentals NYC,,,Wed May 15 2024
https://www.zillow.com/homedetails/1055-Sterling-Pl-UNIT-2-Brooklyn-NY-11213/2057969336_zpid/,1055 Sterling Pl UNIT 2 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/12d02d2196076581636cda5fc000bb18-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/12d02d2196076581636cda5fc000bb18-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/12d02d2196076581636cda5fc000bb18-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/12d02d2196076581636cda5fc000bb18-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/12d02d2196076581636cda5fc000bb18-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/12d02d2196076581636cda5fc000bb18-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/12d02d2196076581636cda5fc000bb18-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/12d02d2196076581636cda5fc000bb18-cc_ft_1536.jpg']",4,1.5,1500,4300,40.67239,-73.943634,Brooklyn,1055 Sterling Pl UNIT 2,NY,11213,,Apartment,,Rick Parker,6463035111,,Bond New York,,,Available Now
https://www.zillow.com/b/1430-fulton-st-brooklyn-ny-5jM7qt/,1430 Fulton St Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/7ac2be63832edf33e7ccc26b9f1fa565-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7ac2be63832edf33e7ccc26b9f1fa565-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7ac2be63832edf33e7ccc26b9f1fa565-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7ac2be63832edf33e7ccc26b9f1fa565-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7ac2be63832edf33e7ccc26b9f1fa565-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7ac2be63832edf33e7ccc26b9f1fa565-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7ac2be63832edf33e7ccc26b9f1fa565-cc_ft_1536.jpg']",,1,,2700,40.679935,-73.943688,Brooklyn,1430 Fulton St,NY,11216,,,,,,,,,,
https://www.zillow.com/b/31-brooklyn-ave-brooklyn-ny-3fD6/,31 Brooklyn Ave Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/acda155c4a5c5a880eac497b85ad33da-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/acda155c4a5c5a880eac497b85ad33da-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/acda155c4a5c5a880eac497b85ad33da-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/acda155c4a5c5a880eac497b85ad33da-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/acda155c4a5c5a880eac497b85ad33da-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/acda155c4a5c5a880eac497b85ad33da-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/acda155c4a5c5a880eac497b85ad33da-cc_ft_1536.jpg']",3,1,,3396,40.678844,-73.943758,Brooklyn,31 Brooklyn Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/153-Hancock-St-Brooklyn-NY-11216/30610134_zpid/,153 Hancock St Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f172960264185f811312bcd4cf45e062-cc_ft_1536.jpg']",5,3.5,3732,12500,40.6828,-73.94975,Brooklyn,153 Hancock St,NY,11216,,Apartment,,Chrisette M Mignott,,,Compass,,,Wed May 15 2024
https://www.zillow.com/b/11-herkimer-st-brooklyn-ny-C8Gqyf/,11 Herkimer St Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f5099387ece768b10ff5d2b08814b780-cc_ft_1536.jpg']",1,1,,3775,40.679821,-73.952855,Brooklyn,11 Herkimer St,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/311-Franklin-Ave-APT-3A-Brooklyn-NY-11238/2057779675_zpid/,311 Franklin Ave APT 3A Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_1536.jpg']",2,2,,4895,40.688923,-73.95696,Brooklyn,311 Franklin Ave APT 3A,NY,11238,,Apartment,,Russell Pollack,9293965341,,Platinum Properties,,,Sat Jun 15 2024
https://www.zillow.com/homedetails/214-Van-Buren-St-1-Brooklyn-NY-11221/2103746544_zpid/,214 Van Buren St #1 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/194d8a8782bcf7d9a294bef9a7329c4c-cc_ft_1536.jpg']",3,1.5,1600,5500,40.690453,-73.937805,Brooklyn,214 Van Buren St #1,NY,11221,,Apartment,,Miriam Gonik,,,Superior Homes,,,Sat Jun 1 2024
