URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/homedetails/85-Catclaw-Ln-Sedona-AZ-86351/8771142_zpid/,85 Catclaw Ln Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/1ce71ac9c637c6523c9a6ffda27126cb-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/1ce71ac9c637c6523c9a6ffda27126cb-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/1ce71ac9c637c6523c9a6ffda27126cb-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/1ce71ac9c637c6523c9a6ffda27126cb-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/1ce71ac9c637c6523c9a6ffda27126cb-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/1ce71ac9c637c6523c9a6ffda27126cb-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/1ce71ac9c637c6523c9a6ffda27126cb-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/1ce71ac9c637c6523c9a6ffda27126cb-cc_ft_1536.jpg']",3,2,1950,2895,34.77721,-111.75473,Sedona,85 Catclaw Ln,AZ,86351,,Single Family,,,,,,,579.78,Available Now
https://www.zillow.com/homedetails/90-Courthouse-Butte-Rd-Sedona-AZ-86351/8769944_zpid/,90 Courthouse Butte Rd Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/d71f60d1790ee8c1a187635d0fde2139-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/d71f60d1790ee8c1a187635d0fde2139-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d71f60d1790ee8c1a187635d0fde2139-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d71f60d1790ee8c1a187635d0fde2139-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d71f60d1790ee8c1a187635d0fde2139-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d71f60d1790ee8c1a187635d0fde2139-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d71f60d1790ee8c1a187635d0fde2139-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d71f60d1790ee8c1a187635d0fde2139-cc_ft_1536.jpg']",2,2,1790,2850,34.785942,-111.7735,Sedona,90 Courthouse Butte Rd,AZ,86351,,Single Family,,,5202772386,,Sedona Elite Properties,,3565.12,Mon Jun 24 2024
https://www.zillow.com/homedetails/20-Frisco-Trl-Sedona-AZ-86351/8772102_zpid/,20 Frisco Trl Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/37600aff756bd3a520a8fe7025834ecd-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/37600aff756bd3a520a8fe7025834ecd-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/37600aff756bd3a520a8fe7025834ecd-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/37600aff756bd3a520a8fe7025834ecd-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/37600aff756bd3a520a8fe7025834ecd-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/37600aff756bd3a520a8fe7025834ecd-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/37600aff756bd3a520a8fe7025834ecd-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/37600aff756bd3a520a8fe7025834ecd-cc_ft_1536.jpg']",3,3,2284,3995,34.78617,-111.79016,Sedona,20 Frisco Trl,AZ,86351,,Single Family,,Sedona Elite Properties,9282129846,,,,3039.86,
https://www.zillow.com/homedetails/70-White-Cedar-Dr-Sedona-AZ-86351/8772120_zpid/,70 White Cedar Dr Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/000f4ceba588e4c33ae7a4b952c54dd7-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/000f4ceba588e4c33ae7a4b952c54dd7-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/000f4ceba588e4c33ae7a4b952c54dd7-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/000f4ceba588e4c33ae7a4b952c54dd7-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/000f4ceba588e4c33ae7a4b952c54dd7-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/000f4ceba588e4c33ae7a4b952c54dd7-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/000f4ceba588e4c33ae7a4b952c54dd7-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/000f4ceba588e4c33ae7a4b952c54dd7-cc_ft_1536.jpg']",3,2,2196,4995,34.78531,-111.7898,Sedona,70 White Cedar Dr,AZ,86351,,Single Family,,Sedona Elite Properties,9282359100,,,,2979.22,
https://www.zillow.com/homedetails/Sedona-AZ-86351/64960145_zpid/,(Undisclosed Address) Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/a7531daf47ef90e63dab323a88202ab2-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/a7531daf47ef90e63dab323a88202ab2-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/a7531daf47ef90e63dab323a88202ab2-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/a7531daf47ef90e63dab323a88202ab2-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/a7531daf47ef90e63dab323a88202ab2-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/a7531daf47ef90e63dab323a88202ab2-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/a7531daf47ef90e63dab323a88202ab2-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/a7531daf47ef90e63dab323a88202ab2-cc_ft_1536.jpg']",3,2,1861,3400,,,Sedona,(Undisclosed Address),AZ,86351,,Single Family,,,,,,,3555.5,Mon Jun 10 2024
https://www.zillow.com/homedetails/365-Fairway-Oaks-Dr-Sedona-AZ-86351/8770074_zpid/,365 Fairway Oaks Dr Sedona AZ 86351,APARTMENT,"['https://photos.zillowstatic.com/fp/3e42f8cc92ff227fffbc10cf276fb13f-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/3e42f8cc92ff227fffbc10cf276fb13f-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/3e42f8cc92ff227fffbc10cf276fb13f-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/3e42f8cc92ff227fffbc10cf276fb13f-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/3e42f8cc92ff227fffbc10cf276fb13f-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/3e42f8cc92ff227fffbc10cf276fb13f-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/3e42f8cc92ff227fffbc10cf276fb13f-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/3e42f8cc92ff227fffbc10cf276fb13f-cc_ft_1536.jpg']",3,3,1665,4200,34.782154,-111.77232,Sedona,365 Fairway Oaks Dr,AZ,86351,1979,Apartment,,,9283703888,,Sedona Elite Properties,,2291.68,
https://www.zillow.com/homedetails/230-Pinon-Woods-Dr-Sedona-AZ-86351/112373650_zpid/,230 Pinon Woods Dr Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/df6a2cde642f6906c91d8192362afef2-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/df6a2cde642f6906c91d8192362afef2-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/df6a2cde642f6906c91d8192362afef2-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/df6a2cde642f6906c91d8192362afef2-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/df6a2cde642f6906c91d8192362afef2-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/df6a2cde642f6906c91d8192362afef2-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/df6a2cde642f6906c91d8192362afef2-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/df6a2cde642f6906c91d8192362afef2-cc_ft_1536.jpg']",3,2.5,2000,4300,34.78809,-111.75292,Sedona,230 Pinon Woods Dr,AZ,86351,,Single Family,,"Chris Good, Good Property Management, LLC",9283002300,,,,3461.1,
https://www.zillow.com/homedetails/55-Cathedral-Rock-Dr-UNIT-23-Sedona-AZ-86351/8770345_zpid/,55 Cathedral Rock Dr UNIT 23 Sedona AZ 86351,TOWNHOUSE,"['https://photos.zillowstatic.com/fp/999d3be8a70cc6c6f1ddda1f311dfb17-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/999d3be8a70cc6c6f1ddda1f311dfb17-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/999d3be8a70cc6c6f1ddda1f311dfb17-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/999d3be8a70cc6c6f1ddda1f311dfb17-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/999d3be8a70cc6c6f1ddda1f311dfb17-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/999d3be8a70cc6c6f1ddda1f311dfb17-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/999d3be8a70cc6c6f1ddda1f311dfb17-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/999d3be8a70cc6c6f1ddda1f311dfb17-cc_ft_1536.jpg']",3,2,1875,2895,34.783707,-111.77604,Sedona,55 Cathedral Rock Dr UNIT 23,AZ,86351,,Townhouse,,Alec Chapman,9283011291,,Coldwell Banker Realty Sedona,,2397.9,Available Now
https://www.zillow.com/homedetails/105-Sugarloaf-St-APT-4-Sedona-AZ-86351/63540944_zpid/,105 Sugarloaf St APT 4 Sedona AZ 86351,TOWNHOUSE,"['https://photos.zillowstatic.com/fp/c0740b894bab801b796fb69a1427c4df-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/c0740b894bab801b796fb69a1427c4df-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/c0740b894bab801b796fb69a1427c4df-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/c0740b894bab801b796fb69a1427c4df-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/c0740b894bab801b796fb69a1427c4df-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/c0740b894bab801b796fb69a1427c4df-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/c0740b894bab801b796fb69a1427c4df-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/c0740b894bab801b796fb69a1427c4df-cc_ft_1536.jpg']",2,2,1375,2300,34.786766,-111.76507,Sedona,105 Sugarloaf St APT 4,AZ,86351,,Townhouse,,,,,,,1969.42,
https://www.zillow.com/homedetails/40-Wild-Turkey-Rd-Sedona-AZ-86351/8770245_zpid/,40 Wild Turkey Rd Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/3fc05c1c7f517d1d35b80f792cfe7b59-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/3fc05c1c7f517d1d35b80f792cfe7b59-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/3fc05c1c7f517d1d35b80f792cfe7b59-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/3fc05c1c7f517d1d35b80f792cfe7b59-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/3fc05c1c7f517d1d35b80f792cfe7b59-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/3fc05c1c7f517d1d35b80f792cfe7b59-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/3fc05c1c7f517d1d35b80f792cfe7b59-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/3fc05c1c7f517d1d35b80f792cfe7b59-cc_ft_1536.jpg']",3,2,1712,3000,34.783035,-111.77192,Sedona,40 Wild Turkey Rd,AZ,86351,1997,Single Family,,Red Rox Properties LLC,9286063199,,,,3005.12,Available Now
https://www.zillow.com/homedetails/40-Rim-Trail-Dr-Sedona-AZ-86351/64960169_zpid/,40 Rim Trail Dr Sedona AZ 86351,APARTMENT,"['https://photos.zillowstatic.com/fp/872a13ae996b0b5fbd346db9dde4784a-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/872a13ae996b0b5fbd346db9dde4784a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/872a13ae996b0b5fbd346db9dde4784a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/872a13ae996b0b5fbd346db9dde4784a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/872a13ae996b0b5fbd346db9dde4784a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/872a13ae996b0b5fbd346db9dde4784a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/872a13ae996b0b5fbd346db9dde4784a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/872a13ae996b0b5fbd346db9dde4784a-cc_ft_1536.jpg']",3,2,1740,3995,34.777138,-111.76902,Sedona,40 Rim Trail Dr,AZ,86351,,Apartment,,,9286159338,,Sedona Elite Properties,,2903.7,
https://www.zillow.com/homedetails/165-Verde-Valley-School-Rd-UNIT-25-Sedona-AZ-86351/8771765_zpid/,165 Verde Valley School Rd UNIT 25 Sedona AZ 86351,TOWNHOUSE,"['https://photos.zillowstatic.com/fp/b6991fc818860682fe4b27ded5ca4fc7-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/b6991fc818860682fe4b27ded5ca4fc7-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/b6991fc818860682fe4b27ded5ca4fc7-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/b6991fc818860682fe4b27ded5ca4fc7-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/b6991fc818860682fe4b27ded5ca4fc7-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/b6991fc818860682fe4b27ded5ca4fc7-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/b6991fc818860682fe4b27ded5ca4fc7-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/b6991fc818860682fe4b27ded5ca4fc7-cc_ft_1536.jpg']",2,2,1422,1950,34.778465,-111.7658,Sedona,165 Verde Valley School Rd UNIT 25,AZ,86351,,Townhouse,,"Chris Good, Good Property Management, LLC",9283002300,,,,1714.76,Available Now
https://www.zillow.com/homedetails/15-Apache-Dr-Sedona-AZ-86351/64960142_zpid/,15 Apache Dr SEDONA AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/1f2c5ad9f0d4c7f17b701fe9c8d51c18-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/1f2c5ad9f0d4c7f17b701fe9c8d51c18-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/1f2c5ad9f0d4c7f17b701fe9c8d51c18-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/1f2c5ad9f0d4c7f17b701fe9c8d51c18-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/1f2c5ad9f0d4c7f17b701fe9c8d51c18-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/1f2c5ad9f0d4c7f17b701fe9c8d51c18-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/1f2c5ad9f0d4c7f17b701fe9c8d51c18-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/1f2c5ad9f0d4c7f17b701fe9c8d51c18-cc_ft_1536.jpg']",3,2,1948,3375,34.787117,-111.76031,SEDONA,15 Apache Dr,AZ,86351,,Single Family,,,,,,,3205.92,Tue May 21 2024
https://www.zillow.com/homedetails/110-Sugarloaf-St-APT-A-Sedona-AZ-86351/347873878_zpid/,110 Sugarloaf St APT A Sedona AZ 86351,APARTMENT,"['https://photos.zillowstatic.com/fp/35f4021ae9ece85f001a42744da9b9c6-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/35f4021ae9ece85f001a42744da9b9c6-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/35f4021ae9ece85f001a42744da9b9c6-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/35f4021ae9ece85f001a42744da9b9c6-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/35f4021ae9ece85f001a42744da9b9c6-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/35f4021ae9ece85f001a42744da9b9c6-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/35f4021ae9ece85f001a42744da9b9c6-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/35f4021ae9ece85f001a42744da9b9c6-cc_ft_1536.jpg']",2,1,900,2250,34.78646,-111.76563,Sedona,110 Sugarloaf St APT A,AZ,86351,,Apartment,,,,,,,,
https://www.zillow.com/homedetails/245-Merry-Go-Round-Rock-Rd-Sedona-AZ-86351/8770568_zpid/,245 Merry Go Round Rock Rd Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/5864680eb1cf91b7c1ce4731ed9ee9ce-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/5864680eb1cf91b7c1ce4731ed9ee9ce-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/5864680eb1cf91b7c1ce4731ed9ee9ce-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/5864680eb1cf91b7c1ce4731ed9ee9ce-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/5864680eb1cf91b7c1ce4731ed9ee9ce-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/5864680eb1cf91b7c1ce4731ed9ee9ce-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/5864680eb1cf91b7c1ce4731ed9ee9ce-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/5864680eb1cf91b7c1ce4731ed9ee9ce-cc_ft_1536.jpg']",3,2,2196,4700,34.787792,-111.78201,Sedona,245 Merry Go Round Rock Rd,AZ,86351,,Single Family,,,,,,,4262.38,Available Now
https://www.zillow.com/homedetails/26-Rim-Trail-Cir-26-Sedona-AZ-86351/2054674073_zpid/,26 Rim Trail Cir #26 Sedona AZ 86351,APARTMENT,"['https://photos.zillowstatic.com/fp/4bf6dd770142d8d2045bc430ee0eb35b-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/4bf6dd770142d8d2045bc430ee0eb35b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/4bf6dd770142d8d2045bc430ee0eb35b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/4bf6dd770142d8d2045bc430ee0eb35b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/4bf6dd770142d8d2045bc430ee0eb35b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/4bf6dd770142d8d2045bc430ee0eb35b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/4bf6dd770142d8d2045bc430ee0eb35b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/4bf6dd770142d8d2045bc430ee0eb35b-cc_ft_1536.jpg']",3,2,2100,4500,34.774704,-111.76965,Sedona,26 Rim Trail Cir #26,AZ,86351,,Apartment,,,,,,,,Sat Jun 8 2024
https://www.zillow.com/homedetails/55-Quartz-Dr-Sedona-AZ-86351/8772224_zpid/,55 Quartz Dr Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/dcc7d450552a12087246ac7b2d85b9db-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/dcc7d450552a12087246ac7b2d85b9db-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/dcc7d450552a12087246ac7b2d85b9db-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/dcc7d450552a12087246ac7b2d85b9db-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/dcc7d450552a12087246ac7b2d85b9db-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/dcc7d450552a12087246ac7b2d85b9db-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/dcc7d450552a12087246ac7b2d85b9db-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/dcc7d450552a12087246ac7b2d85b9db-cc_ft_1536.jpg']",3,3,1837,3900,34.78238,-111.7541,Sedona,55 Quartz Dr,AZ,86351,,Single Family,,Sedona Elite Properties,9285506093,,,,2779.16,
https://www.zillow.com/homedetails/30-Mano-Pl-Sedona-AZ-86351/8770601_zpid/,30 Mano Pl Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/f1580e1529500ec9aa75494792d54ebd-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f1580e1529500ec9aa75494792d54ebd-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f1580e1529500ec9aa75494792d54ebd-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f1580e1529500ec9aa75494792d54ebd-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f1580e1529500ec9aa75494792d54ebd-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f1580e1529500ec9aa75494792d54ebd-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f1580e1529500ec9aa75494792d54ebd-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f1580e1529500ec9aa75494792d54ebd-cc_ft_1536.jpg']",3,3,2471,5195,34.789074,-111.78363,Sedona,30 Mano Pl,AZ,86351,,Single Family,,Sedona Elite Properties,9287560589,,,,3334.5,
https://www.zillow.com/homedetails/13-Rim-Trail-Dr-Sedona-AZ-86351/331659346_zpid/,13 Rim Trail Dr Sedona AZ 86351,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/2084c99a26ccd440db6d1acf79aaf527-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/2084c99a26ccd440db6d1acf79aaf527-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/2084c99a26ccd440db6d1acf79aaf527-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/2084c99a26ccd440db6d1acf79aaf527-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/2084c99a26ccd440db6d1acf79aaf527-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/2084c99a26ccd440db6d1acf79aaf527-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/2084c99a26ccd440db6d1acf79aaf527-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/2084c99a26ccd440db6d1acf79aaf527-cc_ft_1536.jpg']",3,2,2472,5000,34.777134,-111.768196,Sedona,13 Rim Trail Dr,AZ,86351,,Single Family,,Sedona Elite Properties,9282208878,,,,3869.36,
https://www.zillow.com/homedetails/181-Ridge-Trail-Dr-Sedona-AZ-86351/8770722_zpid/,181 Ridge Trail Dr Sedona AZ 86351,APARTMENT,"['https://photos.zillowstatic.com/fp/39f6d153646e1b525e20c6443500d775-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/39f6d153646e1b525e20c6443500d775-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/39f6d153646e1b525e20c6443500d775-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/39f6d153646e1b525e20c6443500d775-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/39f6d153646e1b525e20c6443500d775-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/39f6d153646e1b525e20c6443500d775-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/39f6d153646e1b525e20c6443500d775-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/39f6d153646e1b525e20c6443500d775-cc_ft_1536.jpg']",3,2,2084,5250,34.77377,-111.770004,Sedona,181 Ridge Trail Dr,AZ,86351,,Apartment,,Sedona Elite Properties,9283252431,,,,3038.18,
https://www.zillow.com/homedetails/1149-Bainbridge-Blvd-UNIT-28-Fairbanks-AK-99701/2054144206_zpid/,1149 Bainbridge Blvd UNIT 28 Fairbanks AK 99701,SINGLE_FAMILY,"['https://photos.zillowstatic.com/fp/3c1674f184795ba33bd772fe05cbb6fd-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/3c1674f184795ba33bd772fe05cbb6fd-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/3c1674f184795ba33bd772fe05cbb6fd-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/3c1674f184795ba33bd772fe05cbb6fd-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/3c1674f184795ba33bd772fe05cbb6fd-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/3c1674f184795ba33bd772fe05cbb6fd-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/3c1674f184795ba33bd772fe05cbb6fd-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/3c1674f184795ba33bd772fe05cbb6fd-cc_ft_1536.jpg']",3,2.5,1742,2350,64.85493,-147.73691,Fairbanks,1149 Bainbridge Blvd UNIT 28,AK,99701,,Single Family,,Property Manager,9073707368,,Von's Realty,,,
https://www.zillow.com/b/o%27connor-rd-709-kn-fairbanks-ak-9PFYbY/,709 Oconnor Rd Fairbanks AK 99701,apartment,"['https://photos.zillowstatic.com/fp/e84c9614a23394826933afd0270fb709-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/e84c9614a23394826933afd0270fb709-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/e84c9614a23394826933afd0270fb709-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/e84c9614a23394826933afd0270fb709-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/e84c9614a23394826933afd0270fb709-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/e84c9614a23394826933afd0270fb709-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/e84c9614a23394826933afd0270fb709-cc_ft_1536.jpg']",2,1,,1600,64.856344,-147.724496,Fairbanks,709 Oconnor Rd,AK,99701,,,,,,,,,,
https://www.zillow.com/b/22nd-ave-professional-suites-1011-22nd-fairbanks-ak-9hdCmZ/,1011 22nd Ave Fairbanks AK 99701 Bjerremark,apartment,"['https://photos.zillowstatic.com/fp/8f6ee4f0c4641490315b81b574ea5ec6-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8f6ee4f0c4641490315b81b574ea5ec6-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8f6ee4f0c4641490315b81b574ea5ec6-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8f6ee4f0c4641490315b81b574ea5ec6-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8f6ee4f0c4641490315b81b574ea5ec6-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8f6ee4f0c4641490315b81b574ea5ec6-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8f6ee4f0c4641490315b81b574ea5ec6-cc_ft_1536.jpg']",1,1,,1495,64.827277,-147.726259,Fairbanks,1011 22nd Ave,AK,99701,,,,,,,,,,
